0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.9479182715003813,0.26321136780949445,0.9303677764167673,0.977826576713266,0.8766893892264823,0.8453949599601487,0.8308066000971183,0.8396129139300789,0.9415108372599535,0.9514010192012922,0.870691130330096,0.9044472889702685,0.859673456859366,0.9475722111811453,0.9101711313042418,0.8997850648118817,0.9323470137204035,0.9099061590133147,0.9760913623363803,0.9760132614624911,0.9065185254351678,0.8942297274675669,0.9124638922870985,0.9538326274741826,0.9752234800886087
1,0.9479182715003813,0.0,0.969949524554793,0.885520081606714,0.8296031237244164,0.9661044353270801,0.951060564847429,0.9311776222758256,0.9813621715000402,0.9766514735874224,0.9567825335115984,0.9485289428615528,0.9219867847105081,0.9808977632527321,0.8916695029630842,0.9348996245167641,0.9796168979360266,0.8859601041986214,0.9372940833990324,0.9597896721860563,0.9596700382763177,0.900048022977182,0.9665751890176809,0.9170048360523196,0.4232625996429911,0.9695577261634873
2,0.26321136780949445,0.969949524554793,0.0,0.9597371799551486,0.9722655190684298,0.890390554423502,0.8507606169349441,0.8873664461108298,0.8847008782089001,0.9606447069175461,0.9602990414324506,0.8675182684761715,0.9545708069021713,0.8955766173586109,0.9263806885020258,0.9348919637473315,0.9429325266964592,0.9619371002371746,0.9548889665397231,0.9672548453291204,0.9671542309996165,0.9037448460306196,0.9430509531032893,0.9346196511419654,0.9758931147889072,0.9801699711197718
3,0.9303677764167673,0.885520081606714,0.9597371799551486,0.0,0.9515777893769858,0.9390424353697766,0.9542782580598,0.895767657717962,0.9591047216573436,0.9656925791730976,0.966100714274351,0.9756790330177392,0.9257177106347015,0.946636615116578,0.9049074455065993,0.9205667841495923,0.956825851726388,0.018575312559655898,0.9130494488733303,0.967309694112784,0.9672092195256304,0.9691755154256858,0.958441172421563,0.9187077442951046,0.893261457985848,0.9658132824113322
4,0.977826576713266,0.8296031237244164,0.9722655190684298,0.9515777893769858,0.0,0.9536588783082499,0.9495306471300942,0.9735430169479548,0.9687921280018945,0.9980334901606049,0.8763540319606414,0.9850366697013875,0.9419911870527726,0.9751756103532678,0.9499944217564156,0.9597159717217596,0.9792962104797767,0.9517780372837824,0.97328606083867,0.9349981656824814,0.9348153685964785,0.9465224895421973,0.9804989768622654,0.9515931478115182,0.8697350434280819,0.9737480391076879
5,0.8766893892264823,0.9661044353270801,0.890390554423502,0.9390424353697766,0.9536588783082499,0.0,0.8546196858031134,0.881180154130084,0.6411180442564444,0.8982509204490784,0.9806530783423605,0.8997742735932305,0.8580678771837168,0.6323019656077492,0.9769215793054812,0.8366438934693694,0.6137469666299638,0.9336495441802778,0.6935422576280965,0.9355102120811083,0.9353287195740315,0.8881973093976733,0.6469359151965364,0.8266055385545705,0.9767303470672766,0.9351583273003107
6,0.8453949599601487,0.951060564847429,0.8507606169349441,0.9542782580598,0.9495306471300942,0.8546196858031134,0.0,0.8722498322714541,0.7928586638227207,0.9167380344183819,0.943078145289179,0.885884255469853,0.8782287216278243,0.8215259335455544,0.9265585629341662,0.8838753387580439,0.8375724051103112,0.9544687038700674,0.8303737784924223,0.8956679988992301,0.8953849974042422,0.9241963913913228,0.8390995356878107,0.9059075822211734,0.9343441343364641,0.9183529888155973
7,0.8308066000971183,0.9311776222758256,0.8873664461108298,0.895767657717962,0.9735430169479548,0.881180154130084,0.8722498322714541,0.0,0.9036935998464767,0.9334256160613511,0.9788866640379695,0.9034960181365257,0.8560198696089296,0.8944753326873285,0.925832870832845,0.880736321876835,0.9228493330463078,0.8942163799043029,0.8842496935742612,0.9355234578186371,0.9353419990587171,0.8692033141441828,0.9239469554486587,0.8909112865680836,0.9336889013310451,0.9493538228819046
8,0.8396129139300789,0.9813621715000402,0.8847008782089001,0.9591047216573436,0.9687921280018945,0.6411180442564444,0.7928586638227207,0.9036935998464767,0.0,0.9326342341669015,0.9708324452955449,0.8990801275063933,0.8248153522608159,0.1516531988778343,0.9625054726818533,0.8526163693669658,0.13611025107497804,0.9577327936300145,0.7638798604375427,0.9405539018525902,0.9403852595313629,0.9408941740314006,0.18177295065554136,0.8735238535393233,0.9822057216916898,0.9529932373491585
9,0.9415108372599535,0.9766514735874224,0.9606447069175461,0.9656925791730976,0.9980334901606049,0.8982509204490784,0.9167380344183819,0.9334256160613511,0.9326342341669015,0.0,0.9994356595355536,0.9326637252263167,0.8621226622336813,0.9289280381662726,0.9942123942409495,0.9103400861390448,0.9250718922996064,0.9658415935540423,0.8670506659568452,0.8296906667481533,0.8292395698669688,0.9682126347123752,0.9249873968848001,0.9087392344130768,0.9776515693094768,0.7577526831144477
