0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.9529990261118746,0.8992447789411283,0.9593766486575563,0.9891388872040713,0.9489990467111534,0.9658058600373396,0.9599840412809546,0.9387252994620154,0.9630210043979459,0.9472680652612645,0.0,0.9660579675149373,0.9426733515141041,0.9645394859564417,0.9596364509856946,0.9573415448104637,0.9651468785798398,0.9897462798274695,0.9496583666831842,0.9587692560341581,0.9587692560341581,0.9545175076703702,0.9639320933330434,0.9630210043979459,0.8804156076157822,0.9496583666831842
11,0.9089891022905427,0.9517756202719606,0.9176660884546065,0.9987510281256853,0.9961868446139179,0.9171862081030143,0.9170584458279838,0.9080914830321914,0.9260438681992199,0.8911365289053661,0.9660579675149373,0.0,0.9278391067159227,0.9275399002964722,0.971182878871886,0.9521584854914262,0.9303586927137429,0.9918692804783243,0.9089891022905427,0.9158708499379037,0.9155716435184532,0.924847042521418,0.9287367259742741,0.9221541847463637,0.9463899047218521,0.9164692627768046
12,0.9437138626889432,0.9265475832514166,0.9417781477506829,0.9890561936397466,0.9890371782650142,0.9313015909226571,0.9270594136773966,0.9229752481260008,0.9429646801027024,0.8938463272122027,0.9426733515141041,0.9278391067159227,0.0,0.9349765508581942,0.9743902199513838,0.9448412252763144,0.9336814023305777,0.9875354417183728,0.906313906264283,0.9280597234191909,0.9284060927431002,0.9240657499432626,0.9335116992276865,0.9367043399965421,0.9396516598364081,0.8979295027998665
13,0.8694462794588714,0.9554547606704825,0.8872915765810084,0.9823689792809186,0.9942802669208769,0.4695717351334516,0.918876803618786,0.9068921488299131,0.10297614077036436,0.9031370642642134,0.9645394859564417,0.9275399002964722,0.9349765508581942,0.0,0.9692584742241875,0.9222796729463862,0.019936257701008805,0.9882198963701438,0.8975306814871525,0.9285405420600464,0.9285405420600464,0.9349765508581942,0.05050771068485755,0.92473744595205,0.9513591187080248,0.9300032713323527
14,0.964447462604941,0.9477692889915533,0.9666926013605893,0.9808049021103791,0.977121067683508,0.9650889308208406,0.9660511331446899,0.9666926013605893,0.9654096649287903,0.9662366534091199,0.9596364509856946,0.971182878871886,0.9743902199513838,0.9692584742241875,0.0,0.9686170060082879,0.9666926013605893,0.9759938904911325,0.974069485843434,0.9737487517354843,0.9737487517354843,0.9731072835195846,0.964447462604941,0.9724658153036851,0.9548254393664481,0.9747109540593335
15,0.9326457915844614,0.9545975722297968,0.9420972526956475,0.9838666130902441,0.9737845567206863,0.9272238136636491,0.9280725039500165,0.8988034630895692,0.9234992163155716,0.9213314243244012,0.9573415448104637,0.9521584854914262,0.9448412252763144,0.9222796729463862,0.9686170060082879,0.0,0.9228894446309789,0.9866105856709111,0.9381337367457951,0.9484998553838704,0.9484998553838704,0.9439265677494254,0.9213650154194972,0.9122184401506075,0.9469754261723887,0.9442314535917217
16,0.8690395970576099,0.955732111605936,0.8880696612267546,0.9959066915185748,0.9938036224976167,0.45796575370396747,0.9209982210413887,0.9077038544171421,0.0685686439110453,0.9027499502203796,0.9651468785798398,0.9303586927137429,0.9336814023305777,0.019936257701008805,0.9666926013605893,0.9228894446309789,0.0,0.9880530142424199,0.8977357255666377,0.9276401121181509,0.9276401121181509,0.9330772733093351,0.025977547913435657,0.9219008864163453,0.9521073374784799,0.9282442411393935
17,0.9941631963607779,0.9860880529497912,0.9913179727984762,0.50072945726684,0.9733079122974261,0.9811759435520617,0.9888835785646765,0.9920328466542906,0.9860593241519547,0.9724304781104604,0.9897462798274695,0.9918692804783243,0.9875354417183728,0.9882198963701438,0.9759938904911325,0.9866105856709111,0.9880530142424199,0.0,0.99200543244055,0.9908294167336724,0.9910998304751586,0.9925453788879803,0.9893051005656106,0.996555960250774,0.9896657914248602,0.9902586551029946
18,0.9136228893793176,0.9420444178304457,0.9222229536528697,0.9932656019431422,0.9947569113441372,0.8986793728505936,0.9122094917191774,0.9060618723637646,0.9082196233379928,0.8930720991245351,0.9496583666831842,0.9089891022905427,0.906313906264283,0.8975306814871525,0.974069485843434,0.9381337367457951,0.8977357255666377,0.99200543244055,0.0,0.9249644149026469,0.9247123810021285,0.9142439704930243,0.90091660686711,0.9210793594876939,0.9242083132010918,0.9173072261227452
19,0.9194779294113516,0.9572693781186145,0.9232658973380864,0.995242910794847,0.9966634890371783,0.9203229598407127,0.9103911339283751,0.9290404998772297,0.9327297021410049,0.8473926419521488,0.9587692560341581,0.9158708499379037,0.9280597234191909,0.9285405420600464,0.9737487517354843,0.9484998553838704,0.9276401121181509,0.9908294167336724,0.9249644149026469,0.0,0.007110629320781169,0.9289766396683818,0.9279323590938943,0.9303484157217563,0.9508627760685924,0.8845360763855238
20,0.9195897858745294,0.9572693781186145,0.9232658973380864,0.9950181890834122,0.9971401334604385,0.9203229598407127,0.9103911339283751,0.9288958875691318,0.9324603606156973,0.8473926419521488,0.9587692560341581,0.9155716435184532,0.9284060927431002,0.9285405420600464,0.9737487517354843,0.9484998553838704,0.9276401121181509,0.9910998304751586,0.9247123810021285,0.007110629320781169,0.0,0.9292494668753329,0.9276387096131683,0.9303484157217563,0.950446859914527,0.8845360763855238
21,0.9123341800443668,0.9437093088437395,0.9278853308405777,0.9898171068184698,0.9995233555767397,0.921577660535792,0.9155431476689817,0.9038765366288838,0.9368886286699628,0.9139762574915593,0.9545175076703702,0.924847042521418,0.9240657499432626,0.9349765508581942,0.9731072835195846,0.9439265677494254,0.9330772733093351,0.9925453788879803,0.9142439704930243,0.9289766396683818,0.9292494668753329,0.0,0.9343926476698644,0.9284309852544798,0.9325233933587458,0.9369699159650781
22,0.8677342155450815,0.9540671628785007,0.887115081272992,0.9963526881030326,0.9909437559580553,0.46863070961214204,0.9179676247233849,0.9082578438852579,0.10453921513842601,0.9027499502203796,0.9639320933330434,0.9287367259742741,0.9335116992276865,0.05050771068485755,0.964447462604941,0.9213650154194972,0.025977547913435657,0.9893051005656106,0.90091660686711,0.9279323590938943,0.9276387096131683,0.9343926476698644,0.0,0.9244085653251832,0.9508370185905156,0.9311625033818792
23,0.9208145293095779,0.9569975038277543,0.9314077364342206,0.9949669791820777,0.9928503336510963,0.9231460364046412,0.9231196384639916,0.9210793594876939,0.9273428716348484,0.9112664591847228,0.9630210043979459,0.9221541847463637,0.9367043399965421,0.92473744595205,0.9724658153036851,0.9122184401506075,0.9219008864163453,0.996555960250774,0.9210793594876939,0.9303484157217563,0.9303484157217563,0.9284309852544798,0.9244085653251832,0.0,0.9528589808616225,0.9250013221480059
24,0.9556518953043601,0.7381386996853275,0.9498609613111123,0.988083431216693,0.9623450905624403,0.9482400503062285,0.9400909778448134,0.9350457709233843,0.9550850487415546,0.9228798804997362,0.8804156076157822,0.9463899047218521,0.9396516598364081,0.9513591187080248,0.9548254393664481,0.9469754261723887,0.9521073374784799,0.9896657914248602,0.9242083132010918,0.9508627760685924,0.950446859914527,0.9325233933587458,0.9508370185905156,0.9528589808616225,0.0,0.9358300498872617
25,0.9212967573951025,0.9389646816012568,0.9346901838094454,0.985699190791729,0.9947569113441372,0.929419539880038,0.9340297852088056,0.9141725944087502,0.930985619056542,0.8330694223302988,0.9496583666831842,0.9164692627768046,0.8979295027998665,0.9300032713323527,0.9747109540593335,0.9442314535917217,0.9282442411393935,0.9902586551029946,0.9173072261227452,0.8845360763855238,0.8845360763855238,0.9369699159650781,0.9311625033818792,0.9250013221480059,0.9358300498872617,0.0
