0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.7521184586429448,0.2549276629984108,0.9158765625499283,0.909015724338131,0.6812542044786701,0.703570161446492,0.6610250813816765,0.6663543405500688,0.712818133711699,0.8076787813418422,0.6846661121362279,0.6975366193918489,0.6684769309100534,0.9332211577400004,0.740133227432893,0.6801396072709467,0.9111014558411425,0.683194236437689,0.6836234302735884,0.6830005530660502,0.6743626982288355,0.6714394671531375,0.6765101494644609,0.7313383428458228,0.7212363406656693
1,0.7521184586429448,0.0,0.759675794123744,0.9389709687591272,0.8589073743080774,0.7688930028413815,0.7777906586780978,0.6815854840190577,0.7693428719896761,0.7452403422022246,0.6701173680743062,0.7745585032292781,0.6738721869346104,0.7674699276493812,0.9154061116226593,0.7651478898226878,0.7717837067950367,0.9371853480195604,0.7259746244199465,0.7561964841686928,0.7558762371367966,0.734171758262979,0.7668362896019362,0.765455855642545,0.473543639098656,0.7169009363353415
2,0.2549276629984108,0.759675794123744,0.0,0.9203291433915285,0.9159726750511911,0.6797072003491137,0.695487839779326,0.6769416709477685,0.6631850635988329,0.7278158272039473,0.8030351555610379,0.6768379744100956,0.7015660661952142,0.667872635731014,0.9341322671682951,0.7399628729760217,0.6770856057094257,0.9167639517750124,0.6795713641849425,0.6883584010567277,0.6878955138692857,0.6942495210055216,0.6704720693397573,0.6839624356432997,0.735126148294619,0.7269561978207459
3,0.9158765625499283,0.9389709687591272,0.9203291433915285,0.0,0.9022903144214655,0.9874577484021563,0.9772848415374898,0.9189461009989545,0.9804910385738993,0.9635006254421421,0.9609896533361151,0.999958803178399,0.973503112111953,0.9888801329607715,0.97246263345744,0.9385598740507825,0.991267259275775,0.23911223740221882,0.9836393951416804,0.9395087950564254,0.939105902643713,0.9401026831597908,0.9874643401823506,0.946772796617565,0.9611318709677555,0.9709027496144481
4,0.909015724338131,0.8589073743080774,0.9159726750511911,0.9022903144214655,0.0,0.9531867832579434,0.9536984852167275,0.917700594130419,0.9510486997460927,0.9606544793648816,0.7754912299495483,1.0,0.9437493045951906,0.9578702507271247,0.7851506690077207,0.866454418931697,0.9601960981941895,0.9046162918752502,0.964680609186401,0.9100413450980585,0.9099950781538861,0.9557683701309561,0.9525876281600791,0.9152749245145233,0.8662186298480555,0.9463139036230126
5,0.6812542044786701,0.7688930028413815,0.6797072003491137,0.9874577484021563,0.9531867832579434,0.0,0.6368654457578026,0.7055278211121604,0.4883837863335513,0.731572346920122,0.7995794741928204,0.679861560642225,0.7106643014575078,0.4393906865221785,0.9693801229424955,0.793347317630855,0.4073061574439729,0.9839417774287218,0.6865899899996017,0.6838510060608016,0.6837843262850762,0.6770230115879929,0.4305261258487245,0.7498165727121193,0.7464264452174447,0.7323180823521884
6,0.703570161446492,0.7777906586780978,0.695487839779326,0.9772848415374898,0.9536984852167275,0.6368654457578026,0.0,0.7074624991766645,0.7216826758759582,0.7304771192746129,0.8315516171509412,0.6735586337617433,0.7129876178490896,0.7257125334082037,0.9689797780179199,0.7892153478353366,0.731375529413209,0.9740267973208554,0.7070883850539363,0.6552346192181785,0.6548252529359245,0.6576733661216344,0.727432377954439,0.7436293161985781,0.7567935411395751,0.7446199284361273
7,0.6610250813816765,0.6815854840190577,0.6769416709477685,0.9189461009989545,0.917700594130419,0.7055278211121604,0.7074624991766645,0.0,0.7088750439478777,0.7184525503489418,0.764207478869905,0.7107004266194556,0.607779115580328,0.6989804142161659,0.9348125987029232,0.6990646960429013,0.7054496065244952,0.9152034930598939,0.6509400645747448,0.6909913506133618,0.6907996302840403,0.6704337610650102,0.7014046643492726,0.7052721017412736,0.64940759061582,0.6721106617173048
8,0.6663543405500688,0.7693428719896761,0.6631850635988329,0.9804910385738993,0.9510486997460927,0.4883837863335513,0.7216826758759582,0.7088750439478777,0.0,0.719891654299869,0.8073419996013357,0.720492702518037,0.7206752106230884,0.1369358989306364,0.9720462699836055,0.772416745465748,0.18357433712057644,0.9780858008559884,0.6862435646081867,0.7360154880694685,0.7347328381112549,0.729564532442611,0.1615023046287399,0.7227080566042255,0.7538896776475619,0.7295400426584056
9,0.712818133711699,0.7452403422022246,0.7278158272039473,0.9635006254421421,0.9606544793648816,0.731572346920122,0.7304771192746129,0.7184525503489418,0.719891654299869,0.0,0.8122458824328069,0.7245546366779358,0.6854583948203443,0.7221723845852639,0.9670536338703687,0.767178333299037,0.7297097233521903,0.9600522313172751,0.7146526111254711,0.6931256477386932,0.6921890733333652,0.725650029572541,0.7252581071903702,0.7317411441457145,0.7336646150941692,0.6610553357096717
10,0.8076787813418422,0.6701173680743062,0.8030351555610379,0.9609896533361151,0.7754912299495483,0.7995794741928204,0.8315516171509412,0.764207478869905,0.8073419996013357,0.8122458824328069,0.0,0.8339827840362856,0.7608654204511237,0.8031549160572896,0.8872812387009101,0.7913848561253739,0.8079301815332115,0.9608787104469964,0.7942079183431262,0.8137331418077891,0.8135941708222156,0.80291884347643,0.8062318766394403,0.7851553685184064,0.6569485928010652,0.7823903456349139
11,0.6846661121362279,0.7745585032292781,0.6768379744100956,0.999958803178399,1.0,0.679861560642225,0.6735586337617433,0.7107004266194556,0.720492702518037,0.7245546366779358,0.8339827840362856,0.0,0.6946435822659099,0.7153170652650104,0.9843327744084659,0.7963457580407406,0.7220358416132387,0.9959815170720829,0.6546826658164805,0.6942759405935008,0.6937302454734956,0.6820453391381508,0.7174159765578201,0.7125135281747018,0.7447045838163586,0.7015380493781747
12,0.6975366193918489,0.6738721869346104,0.7015660661952142,0.973503112111953,0.9437493045951906,0.7106643014575078,0.7129876178490896,0.607779115580328,0.7206752106230884,0.6854583948203443,0.7608654204511237,0.6946435822659099,0.0,0.7166943407570903,0.9666009099901588,0.7430143790921967,0.7204880264123505,0.968829155393677,0.596152649752164,0.6782239667854546,0.6785264442043598,0.6815425134306209,0.7164160666337346,0.7159863059182068,0.6550663793304914,0.6386592310113114
13,0.6684769309100534,0.7674699276493812,0.667872635731014,0.9888801329607715,0.9578702507271247,0.4393906865221785,0.7257125334082037,0.6989804142161659,0.1369358989306364,0.7221723845852639,0.8031549160572896,0.7153170652650104,0.7166943407570903,0.0,0.9735053546377281,0.7610185863058943,0.03134484243884,0.9840007488715173,0.6716646398468322,0.7312126828705057,0.729860032130716,0.7341422244407867,0.01018646446785788,0.7183760820859277,0.7496100914537457,0.7311469716525365
14,0.9332211577400004,0.9154061116226593,0.9341322671682951,0.97246263345744,0.7851506690077207,0.9693801229424955,0.9689797780179199,0.9348125987029232,0.9720462699836055,0.9670536338703687,0.8872812387009101,0.9843327744084659,0.9666009099901588,0.9735053546377281,0.0,0.9011289725322102,0.977586963060522,0.9683456489599392,0.9850016799924963,0.9374844200507775,0.9375237200048685,0.9440625576133469,0.9679230721360598,0.9494939241540687,0.9250193623139575,0.9680803997185646
15,0.740133227432893,0.7651478898226878,0.7399628729760217,0.9385598740507825,0.866454418931697,0.793347317630855,0.7892153478353366,0.6990646960429013,0.772416745465748,0.767178333299037,0.7913848561253739,0.7963457580407406,0.7430143790921967,0.7610185863058943,0.9011289725322102,0.0,0.7644607652105199,0.9339611142116412,0.7803515378049545,0.7593000964343738,0.759153452857113,0.7699113315195099,0.7615460077430869,0.7430024261078828,0.7582409062030601,0.7624479888515967
16,0.6801396072709467,0.7717837067950367,0.6770856057094257,0.991267259275775,0.9601960981941895,0.4073061574439729,0.731375529413209,0.7054496065244952,0.18357433712057644,0.7297097233521903,0.8079301815332115,0.7220358416132387,0.7204880264123505,0.03134484243884,0.977586963060522,0.7644607652105199,0.0,0.985130382270962,0.6728348988059721,0.7313942833120293,0.7299059878278186,0.7471866558715228,0.012622953132961605,0.7252561472554601,0.7571753535623418,0.7358738374761973
