0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,0.5662792279808662,0.5900043577331817,0.5741164497580051,0.6945440287365238,0.7063693033113262,0.5676770023353135,0.5825791953416064,0.527514090704113,0.550154192076578,0.5725509437442677,0.5940802956169073,0.6085748225161987,0.5794695511704527,0.5504825409296429,0.6487570415006542,0.0,0.5516972691863548,0.677381554268555,0.5778291603894499,0.5778366982407205,0.5800652241765518,0.5710803606474696,0.5507512531952969,0.5647666609505488,0.5881674706338733,0.5763473135014469
16,0.47606634332703474,0.5974514753980983,0.49087998590693516,0.727813520478968,0.7534450875533322,0.25103154528729194,0.5399564401819256,0.5133619918233638,0.021281519687316116,0.5316746360535892,0.6191374402197771,0.5544548033393906,0.5431604041365242,0.007984752529693055,0.6954877404986308,0.5516972691863548,0.0,0.7131113494481508,0.5033801173712229,0.5364233084014584,0.536284029146305,0.5469098079148129,0.00926640706089756,0.5336273316341706,0.5744871555859984,0.5337600393951196
17,0.6967471659175271,0.6753366599071228,0.6981579473771652,0.23247868171539068,0.7155493343684144,0.7017763489494685,0.7095503870555965,0.6895860998940393,0.706574202866101,0.6910136652722999,0.6867023182683516,0.7244292171109957,0.7061865533526615,0.7111313184704534,0.6684408718418018,0.677381554268555,0.7131113494481508,0.0,0.7035033403795423,0.6944142116834029,0.6939025777601815,0.699216627765456,0.7136518776639587,0.7056301694356562,0.6851326233830585,0.7071814565679104
18,0.5006695377187824,0.5408066526399128,0.5170946930192272,0.7177961815355679,0.7520096701948568,0.5062606363746566,0.5152999426217052,0.4848911398783595,0.5084725546335719,0.5064630446557847,0.5855744387830687,0.5010327874114284,0.4816559385211307,0.5027077103391571,0.6896967371239217,0.5778291603894499,0.5033801173712229,0.7035033403795423,0.0,0.5115072220619652,0.5118978521567832,0.504603868712256,0.5051314727759646,0.5230538856681077,0.5068373276683541,0.5080249453325967
19,0.5039994533688003,0.5868520687339281,0.5162479209183731,0.7057090063769298,0.7425500334664349,0.5098697872296882,0.4938930179206609,0.5118493574353098,0.5298960080232084,0.49087562741326113,0.6037600118165504,0.5072375890521473,0.5198815216655409,0.5338538755572599,0.6888420570033414,0.5778366982407205,0.5364233084014584,0.6944142116834029,0.5115072220619652,0.0,0.0028937355560452326,0.5135016182000928,0.5358588851383885,0.5313829362004192,0.5639158273364051,0.5064004865804538
20,0.5040605883526489,0.5868731138223446,0.516577861954943,0.7061565403445558,0.7451466067418465,0.5099451282172293,0.49355205055162527,0.5118054725326058,0.5300423722498834,0.4904765680502154,0.605391132464804,0.5069597748854869,0.5200334761693347,0.5338109595183004,0.686782711635887,0.5800652241765518,0.536284029146305,0.6939025777601815,0.5118978521567832,0.0028937355560452326,0.0,0.5143063221422528,0.5358227747250813,0.5304179167364528,0.5638340402185695,0.5065575281474517
21,0.5026361578255686,0.5564372809375195,0.5150955900110171,0.712077110351452,0.7552714073886302,0.5209195232091872,0.5114249858911615,0.49558916891848515,0.5445068163906654,0.540997906441847,0.5947549250962748,0.5260269394310177,0.5219696403860805,0.5451187217257233,0.6724946180696945,0.5710803606474696,0.5469098079148129,0.699216627765456,0.504603868712256,0.5135016182000928,0.5143063221422528,0.0,0.5475997302849412,0.5426725970690396,0.5349637067963252,0.5439406385763599
22,0.47505734283979645,0.5961376396038945,0.48966173626586434,0.7285407379140594,0.7493884975389516,0.25757158304235295,0.5379976540151544,0.5134930093221707,0.03852868759026413,0.5327257087479349,0.6163796661289781,0.5537305176964648,0.5428604853719132,0.014705087694233865,0.6919755744892089,0.5507512531952969,0.00926640706089756,0.7136518776639587,0.5051314727759646,0.5358588851383885,0.5358227747250813,0.5475997302849412,0.0,0.534426074276734,0.5735346172700218,0.5352238606349891
23,0.5252289102096095,0.5859672748662396,0.534229937679604,0.7186095255702187,0.7438122653707292,0.5432440074641331,0.5526523195275137,0.5259734196969107,0.5323710927102585,0.5482135037711968,0.6032381069854151,0.5349429385303923,0.5427560950361892,0.5338301061869715,0.6791410581321853,0.5647666609505488,0.5336273316341706,0.7056301694356562,0.5230538856681077,0.5313829362004192,0.5304179167364528,0.5426725970690396,0.534426074276734,0.0,0.5737455509484953,0.5357834682465762
24,0.5568546166335654,0.37459590558060646,0.5646861178629018,0.6964204272549036,0.7027856796857934,0.5703070908298093,0.558091799709214,0.5126417992708883,0.5737554912538492,0.55095065287025,0.49731793915819034,0.5621476138587536,0.5223848016975111,0.5716533819418607,0.6345779922308526,0.5881674706338733,0.5744871555859984,0.6851326233830585,0.5068373276683541,0.5639158273364051,0.5638340402185695,0.5349637067963252,0.5735346172700218,0.5737455509484953,0.0,0.5362473916517088
25,0.5330297170050811,0.5577767969447064,0.5472625408029889,0.7205344346250823,0.7421026716115907,0.540647185152899,0.5527977870175785,0.5031846419340296,0.5341833337727121,0.47417680266107454,0.5727418770614001,0.5251144403422051,0.4865648773173311,0.5336456455907471,0.6849447006274472,0.5763473135014469,0.5337600393951196,0.7071814565679104,0.5080249453325967,0.5064004865804538,0.5065575281474517,0.5439406385763599,0.5352238606349891,0.5357834682465762,0.5362473916517088,0.0
