0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.6830866150164788,0.5484583398186631,0.7037403792569095,0.8404310216609528,0.9102528250286782,0.6923971483968719,0.7022213340486445,0.6442741603905668,0.6830976763478098,0.6241791398107646,0.0,0.6980017302576933,0.6366598362928713,0.6903245015532798,0.7531045942236148,0.6587056219452234,0.6881263293794823,0.8032152563781998,0.610088819104541,0.6994493852668854,0.6994384101693248,0.6845552404673834,0.6869731044323675,0.6722545927191449,0.5345329692751795,0.5845670703932151
11,0.5319238622575366,0.6366051226089653,0.5414632298962071,0.8827729423648439,1.0,0.4556336613303319,0.4495814079274654,0.5524159438409844,0.5798548075647023,0.5476508493542475,0.6980017302576933,0.0,0.5768472654526892,0.5924730557700204,0.8064902672179174,0.6878111399311388,0.5895060489866699,0.8551307305864672,0.5068853012717214,0.473303053848209,0.47370118295647073,0.5547424143388672,0.5890515250555493,0.5518936931015284,0.5864493845843672,0.5096676737845588
12,0.5313581014179773,0.5669191408369377,0.5696931647364348,0.8635312345409258,0.9877411817441051,0.5771108533567564,0.5591415313050965,0.40515972351136903,0.5203731504208693,0.6033948043503995,0.6366598362928713,0.5768472654526892,0.0,0.5287483603125817,0.8090848751919082,0.6423301940468953,0.5260636640584743,0.8330984831963333,0.4642901608761375,0.5104287200599571,0.510730782316417,0.5363205296672744,0.5248834508410326,0.5467772129244526,0.5029575193636674,0.45251476786039063
13,0.4491819259593954,0.6547179629443529,0.4497146526649625,0.8703807302366836,0.9741658742121572,0.3010298252538041,0.528627190424413,0.4538946291351837,0.030911859569386788,0.5483443304786358,0.6903245015532798,0.5924730557700204,0.5287483603125817,0.0,0.8196615358211848,0.5381400133310115,0.015428231206754439,0.830599482959038,0.4877295654734872,0.4957188217059177,0.49567887908739316,0.5404052243570935,0.022507573700346742,0.506406354475228,0.583829335354783,0.473456812415891
14,0.8242634764396275,0.7625443082363628,0.8173985417727586,0.8451232664626475,0.8566775175830902,0.812499850533432,0.8102108588034126,0.8182210748730099,0.816218936272569,0.8008868879528929,0.7531045942236148,0.8064902672179174,0.8090848751919082,0.8196615358211848,0.0,0.7802814243406397,0.8179366194662561,0.8370423669549856,0.7903876413655079,0.8284992689878604,0.8287472372450282,0.7849677158396741,0.8167966986601091,0.8167768810741928,0.7738709049505702,0.7991011299392601
15,0.6301164855321123,0.6595351312791871,0.6292214119086995,0.8329366746642068,0.9397021326386729,0.5933109734956227,0.6493962533784555,0.5682462998932669,0.532220366624893,0.6437382240954257,0.6587056219452234,0.6878111399311388,0.6423301940468953,0.5381400133310115,0.7802814243406397,0.0,0.5368244896804227,0.7838474180629161,0.6287705440457587,0.6157981226804589,0.6157813763856874,0.6033045396944976,0.536562425120646,0.6316482367114298,0.6648241134928723,0.6204898307698489
16,0.4478210183995438,0.6568511007144655,0.44897255196991975,0.872603500698066,0.9719909115157541,0.28980572503507734,0.5288517409199178,0.4552824919510012,0.015320451402415173,0.5471140289012411,0.6881263293794823,0.5895060489866699,0.5260636640584743,0.015428231206754439,0.8179366194662561,0.5368244896804227,0.0,0.8323704297043275,0.4853291583625896,0.495543665423803,0.49550376360033754,0.5427437200057227,0.006907743877967076,0.5013085118367543,0.5845868379302773,0.4695463341023564
17,0.8398889298888187,0.7940512387239647,0.8307889443035497,0.08870729771220316,0.9335403263149987,0.8060072566396876,0.8327428861932267,0.8106407157934923,0.8259476515277195,0.8057017770471279,0.8032152563781998,0.8551307305864672,0.8330984831963333,0.830599482959038,0.8370423669549856,0.7838474180629161,0.8323704297043275,0.0,0.7902694182577191,0.809327216674427,0.8086426879313249,0.8218905177722282,0.8340365615219536,0.8406279327955961,0.804731282725115,0.8444278044192429
18,0.461698421027239,0.5419001295682545,0.5025634866532059,0.8227922653163066,0.9641936452569483,0.5190554077357751,0.49766205409995784,0.4376388653381519,0.4844276517846114,0.5222976274581269,0.610088819104541,0.5068853012717214,0.4642901608761375,0.4877295654734872,0.7903876413655079,0.6287705440457587,0.4853291583625896,0.7902694182577191,0.0,0.4799683170494435,0.4799524746048597,0.4917826558784391,0.4862365050288004,0.5191534503000043,0.44690990095571065,0.4837347389012628
19,0.4481194504211113,0.655594153643662,0.4913280586922604,0.8407861983853846,0.9823847435434117,0.4618800539467563,0.4402493020123883,0.4647812254335676,0.48069977124195623,0.5184420135868909,0.6994493852668854,0.473303053848209,0.5104287200599571,0.4957188217059177,0.8284992689878604,0.6157981226804589,0.495543665423803,0.809327216674427,0.4799683170494435,0.0,4.2861942839839557E-4,0.5133683350284449,0.49302401980623417,0.5047285084162745,0.5912321774791883,0.49742399526124315
20,0.4484009120682129,0.655581312762564,0.4913099236909347,0.8400756083747937,0.9823766856049182,0.4625818596715485,0.4409785848256091,0.4651444781170557,0.48065879075505874,0.5170800188851913,0.6994384101693248,0.47370118295647073,0.510730782316417,0.49567887908739316,0.8287472372450282,0.6157813763856874,0.49550376360033754,0.8086426879313249,0.4799524746048597,4.2861942839839557E-4,0.0,0.5139404145368203,0.49298420196354226,0.5048981463751795,0.591336108299417,0.4979867121616263
21,0.4496690086564465,0.5767943916396387,0.46548638012403,0.8540467138033816,0.9790549992882785,0.5340465067562047,0.5261940044725595,0.4651652900009082,0.5322404059937021,0.5872570891664137,0.6845552404673834,0.5547424143388672,0.5363205296672744,0.5404052243570935,0.7849677158396741,0.6033045396944976,0.5427437200057227,0.8218905177722282,0.4917826558784391,0.5133683350284449,0.5139404145368203,0.0,0.5421978443662926,0.5636192995986176,0.5297628206792442,0.5230026559763401
22,0.44412759197657453,0.6564609049321842,0.4446073785197879,0.8745122092773108,0.970905142089998,0.2954245290502596,0.5251219928417562,0.45269457320862055,0.021449067337164795,0.5475385136935339,0.6869731044323675,0.5890515250555493,0.5248834508410326,0.022507573700346742,0.8167966986601091,0.536562425120646,0.006907743877967076,0.8340365615219536,0.4862365050288004,0.49302401980623417,0.49298420196354226,0.5421978443662926,0.0,0.5006414624410569,0.5847205248405336,0.469312272508727
23,0.5115372967714754,0.644189150755184,0.523407790071885,0.8713304716501039,0.9924507147202463,0.5611263669725587,0.5818716801244411,0.5225198042789877,0.48976775590118216,0.5985012507554474,0.6722545927191449,0.5518936931015284,0.5467772129244526,0.506406354475228,0.8167768810741928,0.6316482367114298,0.5013085118367543,0.8406279327955961,0.5191534503000043,0.5047285084162745,0.5048981463751795,0.5636192995986176,0.5006414624410569,0.0,0.6165277432157049,0.5213203998463702
24,0.5553528040475397,0.36357847965219947,0.5843518297955465,0.837102548969147,0.9498171101586478,0.6030521705019815,0.5556007533579981,0.4685121293992307,0.5816444381788619,0.5910385154914398,0.5345329692751795,0.5864493845843672,0.5029575193636674,0.583829335354783,0.7738709049505702,0.6648241134928723,0.5845868379302773,0.804731282725115,0.44690990095571065,0.5912321774791883,0.591336108299417,0.5297628206792442,0.5847205248405336,0.6165277432157049,0.0,0.5311784836798061
25,0.5105544487353623,0.5937805799519803,0.539086047835658,0.8721405325768672,0.9576353152195651,0.5229856070313322,0.5521874094356971,0.45175031149939143,0.4664176520478293,0.47640996433418076,0.5845670703932151,0.5096676737845588,0.45251476786039063,0.473456812415891,0.7991011299392601,0.6204898307698489,0.4695463341023564,0.8444278044192429,0.4837347389012628,0.49742399526124315,0.4979867121616263,0.5230026559763401,0.469312272508727,0.5213203998463702,0.5311784836798061,0.0
