0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.7954427890210484,0.1829595982844514,0.7943331356197728,0.777397537711779,0.6889371411546237,0.7310514221912393,0.7195910055127217,0.7901355212150555,0.8164464911961741,0.7889049068430902,0.7014620073068133,0.7735986064214372,0.8502977378594926,0.8240090916279844,0.7727191657800067,0.8939595353645298,0.7950202451622006,0.8033212663586164,0.8126819223430107,0.8246259465944737,0.6898832205664868,0.8871052513210127,0.7691635884540058,0.8080007563136155,0.8137520780585319
1,0.7954427890210484,0.0,0.7919721185902514,0.7510103171166662,0.6864359543778,0.774894441873155,0.7897213993808142,0.7703843962841221,0.9363770221868224,0.8227844727089529,0.7899140585204678,0.7730638848757125,0.7484582968695432,0.9639943681389842,0.8073014867132112,0.807259493076767,0.9738297398853899,0.7449184937001752,0.7900830986640333,0.8092712558150261,0.8202950612351112,0.6975422597081794,0.9527260338604636,0.7881132092230407,0.36673164682031967,0.8019367704267432
2,0.1829595982844514,0.7919721185902514,0.0,0.7894709902484146,0.754613323552364,0.664811852687626,0.697680635680794,0.7241393485032369,0.7985581670757638,0.8005879555607402,0.7764335913274687,0.6594585703127107,0.7604067731907803,0.8568807886318092,0.7926383378596581,0.7672198863536578,0.9024729325654675,0.7903961832248421,0.7857675632277443,0.7790111802854714,0.7932866181231633,0.6552962709610907,0.9061484247323174,0.7566095499815789,0.8050998651321305,0.7958356489858814
3,0.7943331356197728,0.7510103171166662,0.7894709902484146,0.0,0.7784137307409713,0.7487213825182458,0.8000964591763411,0.7555484779313654,0.9218424614390595,0.8298134191396647,0.8216655481838695,0.78387797575529,0.7792463660577252,0.9380666981533844,0.8061749873314991,0.8003122203241125,0.9519290711848022,0.010790868603676729,0.7918274648631635,0.8125646938486101,0.8235758521725814,0.7595603908476662,0.9456934104621443,0.7887462033879207,0.7712514234240614,0.8092503435809816
4,0.777397537711779,0.6864359543778,0.754613323552364,0.7784137307409713,0.0,0.7118493741455825,0.758958456450619,0.7821630513980458,0.899857217705652,0.8201008457563189,0.7091720020498429,0.750232224361826,0.7388645858283306,0.9373357819486106,0.8133337835155579,0.7962530092528898,0.9454346730840182,0.7769944566033038,0.7909065158358138,0.7480146988632461,0.7594219045356473,0.705239449114617,0.938016655255623,0.791238467531945,0.7245824519581827,0.7772269246891471
5,0.6889371411546237,0.774894441873155,0.664811852687626,0.7487213825182458,0.7118493741455825,0.0,0.6395307514823366,0.7184563799563578,0.5678956836527616,0.7186537764498339,0.7496038442352205,0.6514401665232419,0.6645139026874349,0.6142996427770061,0.7995173620767115,0.6890241340257589,0.6010701185447906,0.7514476633691158,0.5271388277282962,0.709906542641304,0.7217668230082906,0.598478914756187,0.627453694455433,0.6348283740774222,0.768161892951997,0.7233060216810081
6,0.7310514221912393,0.7897213993808142,0.697680635680794,0.8000964591763411,0.758958456450619,0.6395307514823366,0.0,0.7113101355114066,0.7465352535362908,0.7493527452960104,0.7581454803694236,0.6892598387422894,0.6981477239869887,0.7998090029664152,0.8039245706591981,0.7646319870383588,0.8187205652414007,0.7931555367990996,0.641739404821637,0.7286670588904259,0.7407100643163969,0.6730399282053569,0.8162812150231312,0.7592314378737816,0.7708165101549547,0.7312560995105349
7,0.7195910055127217,0.7703843962841221,0.7241393485032369,0.7555484779313654,0.7821630513980458,0.7184563799563578,0.7113101355114066,0.0,0.860146693205701,0.7889650972618637,0.7831496871549983,0.7132390415104574,0.7051869366264075,0.887703561328806,0.7972441606735183,0.7416646272450539,0.9288211118726338,0.7486353645954651,0.7497470884594076,0.7682250853021398,0.7797050456160427,0.6338681536351933,0.9201943688250936,0.7451461104895071,0.7663543659151367,0.7588570658361794
8,0.7901355212150555,0.9363770221868224,0.7985581670757638,0.9218424614390595,0.899857217705652,0.5678956836527616,0.7465352535362908,0.860146693205701,0.0,0.8955836700704968,0.9103680025327624,0.8096061042707574,0.7911846980345174,0.14968173965841333,0.9398331939555693,0.8370942775065964,0.13354828728770082,0.9193138325091522,0.751585461428199,0.8903184757157669,0.8987073840562254,0.8335080606629843,0.17776768168253665,0.8335791143299147,0.9409629971592511,0.9042763780351976
9,0.8164464911961741,0.8227844727089529,0.8005879555607402,0.8298134191396647,0.8201008457563189,0.7186537764498339,0.7493527452960104,0.7889650972618637,0.8955836700704968,0.0,0.8336100910663579,0.7516250999895078,0.7189586643422328,0.919354372645288,0.8848256707158184,0.7894565066901009,0.9195868623348064,0.8243112842792584,0.7278311182827413,0.6877091848139312,0.6966015415798854,0.7331053445814681,0.9116611918387506,0.7771031063842044,0.8238571841593175,0.6286359596142587
10,0.7889049068430902,0.7899140585204678,0.7764335913274687,0.8216655481838695,0.7091720020498429,0.7496038442352205,0.7581454803694236,0.7831496871549983,0.9103680025327624,0.8336100910663579,0.0,0.7665425337615608,0.7669500535981456,0.9646085639467902,0.8354027427173101,0.8407804091127971,0.9767985213699955,0.815192330302179,0.8135775203097281,0.801132269839186,0.8124851336466761,0.7162058952991955,0.9628746949050744,0.8191608068328154,0.818816524482677,0.7923237783623007
11,0.7014620073068133,0.7730638848757125,0.6594585703127107,0.78387797575529,0.750232224361826,0.6514401665232419,0.6892598387422894,0.7132390415104574,0.8096061042707574,0.7516250999895078,0.7665425337615608,0.0,0.7408420082972264,0.8676437722662451,0.7907713316055506,0.7883522353026954,0.894569652183257,0.7866072516347486,0.7612234973522859,0.7498732733316238,0.7622412332552646,0.664402909479975,0.9057272785717404,0.7504469250740287,0.7794550302824581,0.7464287632432234
12,0.7735986064214372,0.7484582968695432,0.7604067731907803,0.7792463660577252,0.7388645858283306,0.6645139026874349,0.6981477239869887,0.7051869366264075,0.7911846980345174,0.7189586643422328,0.7669500535981456,0.7408420082972264,0.0,0.8179370656166641,0.8410565947236852,0.7645209277872967,0.8223075831755884,0.7737972000871192,0.6542202143229405,0.6817108412392795,0.6930915907830059,0.6662762900796108,0.8113276706472364,0.7448770705282867,0.7860407328281508,0.7225764772510815
13,0.8502977378594926,0.9639943681389842,0.8568807886318092,0.9380666981533844,0.9373357819486106,0.6142996427770061,0.7998090029664152,0.887703561328806,0.14968173965841333,0.919354372645288,0.9646085639467902,0.8676437722662451,0.8179370656166641,0.0,0.9879727673849505,0.8544602398017112,0.03607616649054088,0.9354859244640853,0.7647871085247997,0.9382182727827887,0.9461982531816532,0.8854433552004071,0.08815630747720749,0.8718629807636245,0.975228910949033,0.9323308536947361
14,0.8240090916279844,0.8073014867132112,0.7926383378596581,0.8061749873314991,0.8133337835155579,0.7995173620767115,0.8039245706591981,0.7972441606735183,0.9398331939555693,0.8848256707158184,0.8354027427173101,0.7907713316055506,0.8410565947236852,0.9879727673849505,0.0,0.8582097985404116,1.0,0.80610025011399,0.8751216030222952,0.8617676179465749,0.8723758661321785,0.7640610104566071,0.9872812205827823,0.8579844804794917,0.8213334993527163,0.8685749899682879
15,0.7727191657800067,0.807259493076767,0.7672198863536578,0.8003122203241125,0.7962530092528898,0.6890241340257589,0.7646319870383588,0.7416646272450539,0.8370942775065964,0.7894565066901009,0.8407804091127971,0.7883522353026954,0.7645209277872967,0.8544602398017112,0.8582097985404116,0.0,0.8605702584226896,0.7971527306162515,0.7240152268536584,0.7752267007701613,0.7851849781294529,0.7058586133659519,0.8470016460195452,0.6688524977529456,0.7714665722383317,0.8106250072611754
16,0.8939595353645298,0.9738297398853899,0.9024729325654675,0.9519290711848022,0.9454346730840182,0.6010701185447906,0.8187205652414007,0.9288211118726338,0.13354828728770082,0.9195868623348064,0.9767985213699955,0.894569652183257,0.8223075831755884,0.03607616649054088,1.0,0.8605702584226896,0.0,0.9509998878489317,0.7571604511916895,0.9402449676170797,0.9480896074459125,0.8968001974242368,0.038256711679544336,0.8816770566775727,0.985128775014157,0.934276430174765
17,0.7950202451622006,0.7449184937001752,0.7903961832248421,0.010790868603676729,0.7769944566033038,0.7514476633691158,0.7931555367990996,0.7486353645954651,0.9193138325091522,0.8243112842792584,0.815192330302179,0.7866072516347486,0.7737972000871192,0.9354859244640853,0.80610025011399,0.7971527306162515,0.9509998878489317,0.0,0.7854147236486654,0.8140934276281815,0.825205022904141,0.7514965831694423,0.944727104211891,0.7833464196229557,0.7627845251343305,0.803156442252146
18,0.8033212663586164,0.7900830986640333,0.7857675632277443,0.7918274648631635,0.7909065158358138,0.5271388277282962,0.641739404821637,0.7497470884594076,0.751585461428199,0.7278311182827413,0.8135775203097281,0.7612234973522859,0.6542202143229405,0.7647871085247997,0.8751216030222952,0.7240152268536584,0.7571604511916895,0.7854147236486654,0.0,0.7109440646006291,0.7226321274238012,0.6617172357920558,0.7436910028113447,0.7117604000693777,0.7655420465131975,0.729072927409433
19,0.8126819223430107,0.8092712558150261,0.7790111802854714,0.8125646938486101,0.7480146988632461,0.709906542641304,0.7286670588904259,0.7682250853021398,0.8903184757157669,0.6877091848139312,0.801132269839186,0.7498732733316238,0.6817108412392795,0.9382182727827887,0.8617676179465749,0.7752267007701613,0.9402449676170797,0.8140934276281815,0.7109440646006291,0.0,4.106150566281574E-4,0.7103487234843789,0.9236662647717128,0.7731526280634681,0.796134974561538,0.6453823600921837
20,0.8246259465944737,0.8202950612351112,0.7932866181231633,0.8235758521725814,0.7594219045356473,0.7217668230082906,0.7407100643163969,0.7797050456160427,0.8987073840562254,0.6966015415798854,0.8124851336466761,0.7622412332552646,0.6930915907830059,0.9461982531816532,0.8723758661321785,0.7851849781294529,0.9480896074459125,0.825205022904141,0.7226321274238012,4.106150566281574E-4,0.0,0.7248443727738231,0.9315524940704557,0.7834594664436605,0.8067192167454704,0.6544046659821662
21,0.6898832205664868,0.6975422597081794,0.6552962709610907,0.7595603908476662,0.705239449114617,0.598478914756187,0.6730399282053569,0.6338681536351933,0.8335080606629843,0.7331053445814681,0.7162058952991955,0.664402909479975,0.6662762900796108,0.8854433552004071,0.7640610104566071,0.7058586133659519,0.8968001974242368,0.7514965831694423,0.6617172357920558,0.7103487234843789,0.7248443727738231,0.0,0.886589332817057,0.6658656620439349,0.7040121716269477,0.7159434674872418
22,0.8871052513210127,0.9527260338604636,0.9061484247323174,0.9456934104621443,0.938016655255623,0.627453694455433,0.8162812150231312,0.9201943688250936,0.17776768168253665,0.9116611918387506,0.9628746949050744,0.9057272785717404,0.8113276706472364,0.08815630747720749,0.9872812205827823,0.8470016460195452,0.038256711679544336,0.944727104211891,0.7436910028113447,0.9236662647717128,0.9315524940704557,0.886589332817057,0.0,0.8814884435679967,0.964289090584281,0.9279466542719524
23,0.7691635884540058,0.7881132092230407,0.7566095499815789,0.7887462033879207,0.791238467531945,0.6348283740774222,0.7592314378737816,0.7451461104895071,0.8335791143299147,0.7771031063842044,0.8191608068328154,0.7504469250740287,0.7448770705282867,0.8718629807636245,0.8579844804794917,0.6688524977529456,0.8816770566775727,0.7833464196229557,0.7117604000693777,0.7731526280634681,0.7834594664436605,0.6658656620439349,0.8814884435679967,0.0,0.8058333254078287,0.8035309695643917
24,0.8080007563136155,0.36673164682031967,0.8050998651321305,0.7712514234240614,0.7245824519581827,0.768161892951997,0.7708165101549547,0.7663543659151367,0.9409629971592511,0.8238571841593175,0.818816524482677,0.7794550302824581,0.7860407328281508,0.975228910949033,0.8213334993527163,0.7714665722383317,0.985128775014157,0.7627845251343305,0.7655420465131975,0.796134974561538,0.8067192167454704,0.7040121716269477,0.964289090584281,0.8058333254078287,0.0,0.7796539485952451
25,0.8137520780585319,0.8019367704267432,0.7958356489858814,0.8092503435809816,0.7772269246891471,0.7233060216810081,0.7312560995105349,0.7588570658361794,0.9042763780351976,0.6286359596142587,0.7923237783623007,0.7464287632432234,0.7225764772510815,0.9323308536947361,0.8685749899682879,0.8106250072611754,0.934276430174765,0.803156442252146,0.729072927409433,0.6453823600921837,0.6544046659821662,0.7159434674872418,0.9279466542719524,0.8035309695643917,0.7796539485952451,0.0
